Loop number | Prosperity | Total Cooperators | Average RoleConProb | Average RoleNeighborConProb
4525, 2.529741863075196, 48
4530, 2.5095398428731763, 48
4535, 2.4826038159371495, 49
4540, 2.5903479236812568, 50
4545, 2.6094276094276094, 50
4550, 2.6543209876543212, 48
4555, 2.5970819304152637, 48
4560, 2.612794612794613, 47
4565, 2.6644219977553307, 45
4570, 2.6812570145903476, 43
4575, 2.2413019079685745, 45
4580, 2.3221099887766554, 46
4585, 2.3692480359147026, 45
4590, 2.4287317620650954, 46
4595, 2.525252525252525, 49
4600, 2.5140291806958475, 50
4605, 2.6071829405162736, 49
4610, 2.5622895622895623, 50
4615, 2.610549943883277, 50
4620, 2.6240179573512905, 52
4625, 2.6296296296296298, 53
4630, 2.6184062850729517, 53
4635, 2.569023569023569, 52
4640, 2.6262626262626263, 52
4645, 2.0291806958473626, 53
4650, 2.037037037037037, 51
4655, 2.578002244668911, 51
4660, 2.65993265993266, 52
4665, 2.2076318742985412, 50
4670, 2.242424242424242, 50
4675, 1.7777777777777777, 48
4680, 1.7811447811447814, 48
4685, 1.7755331088664423, 46
4690, 1.765432098765432, 46
4695, 1.8069584736251403, 44
4700, 1.8237934904601572, 43
4705, 2.0460157126823795, 44
4710, 2.031425364758698, 45
4715, 1.9562289562289563, 48
4720, 2.0617283950617282, 49
4725, 2.095398428731762, 50
4730, 2.1919191919191916, 49
4735, 2.2368125701459034, 48
4740, 2.2312008978675646, 47
4745, 2.2368125701459034, 48
4750, 1.9214365881032547, 49
4755, 1.9191919191919191, 46
4760, 1.9191919191919191, 49
4765, 1.861952861952862, 51
4770, 1.8271604938271606, 49
4775, 1.8181818181818181, 50
4780, 1.8496071829405163, 51
4785, 1.8742985409652075, 51
4790, 1.8888888888888888, 50
4795, 1.9337822671156004, 52
4800, 2.006734006734007, 53
4805, 2.0157126823793488, 54
4810, 2.0112233445566776, 53
4815, 2.0415263748597083, 54
4820, 2.0280583613916945, 52
4825, 2.04040404040404, 49
4830, 2.070707070707071, 46
4835, 2.133557800224467, 48
4840, 2.095398428731762, 47
4845, 2.154882154882155, 46
4850, 2.1773288439955105, 46
4855, 2.6184062850729517, 45
4860, 2.069584736251403, 43
4865, 2.0516273849607183, 43
4870, 1.5151515151515151, 43
4875, 1.4421997755331089, 43
4880, 1.4601571268237934, 44
4885, 1.4433221099887765, 46
4890, 0.8888888888888888, 48
4895, 0.8597081930415263, 50
4900, 0.8619528619528619, 50
4905, 0.9090909090909091, 48
4910, 0.9539842873176206, 48
4915, 0.9797979797979799, 51
4920, 1.0168350168350169, 49
4925, 1.0392817059483725, 53
4930, 1.1156004489337823, 53
4935, 1.0886644219977553, 52
4940, 1.1627384960718294, 52
4945, 1.2255892255892256, 55
4950, 1.5207631874298542, 57
4955, 1.5129068462401796, 56
4960, 1.4859708193041525, 59
4965, 1.7250280583613917, 60
4970, 1.7822671156004488, 58
4975, 1.765432098765432, 57
4980, 1.78675645342312, 58
4985, 1.808080808080808, 57
4990, 1.7744107744107742, 57
4995, 1.7890011223344555, 60
5000, 1.8215488215488216, 60
5005, 1.7328843995510663, 59
5010, 1.7463524130190797, 58
5015, 1.755331088664422, 56
5020, 1.7362514029180696, 56
5025, 1.813692480359147, 57
5030, 1.4287317620650952, 55
5035, 1.4489337822671156, 55
5040, 1.5084175084175084, 54
5045, 1.5555555555555556, 54
5050, 1.2413019079685748, 54
5055, 1.2727272727272727, 54
5060, 1.3153759820426487, 55
5065, 1.367003367003367, 56
5070, 1.3591470258136924, 54
5075, 1.7362514029180696, 56
5080, 1.8058361391694724, 56
5085, 1.7721661054994386, 56
5090, 1.8170594837261504, 56
5095, 1.89337822671156, 52
5100, 1.914702581369248, 51
5105, 1.9393939393939394, 50
5110, 1.942760942760943, 49
5115, 1.8641975308641974, 49
5120, 1.9090909090909092, 49
5125, 1.6958473625140291, 48
5130, 1.728395061728395, 47
5135, 1.728395061728395, 46
5140, 1.8653198653198655, 49
5145, 1.876543209876543, 46
5150, 1.5948372615039281, 44
5155, 1.6195286195286196, 47
5160, 1.6296296296296295, 47
5165, 1.1548821548821548, 46
5170, 0.8159371492704826, 45
5175, 0.898989898989899, 48
5180, 0.9001122334455668, 49
5185, 0.9270482603815936, 51
5190, 1.0628507295173961, 55
5195, 1.1021324354657687, 54
5200, 1.0965207631874299, 54
5205, 1.1111111111111112, 52
5210, 1.1571268237934906, 52
5215, 1.207631874298541, 51
5220, 1.2042648709315378, 52
5225, 1.2312008978675646, 53
5230, 1.2772166105499438, 52
5235, 1.3120089786756453, 52
5240, 1.3131313131313131, 52
5245, 1.351290684624018, 54
5250, 1.3580246913580247, 52
5255, 1.3860830527497194, 54
5260, 1.3838383838383839, 55
5265, 1.361391694725028, 56
5270, 1.3636363636363635, 54
5275, 1.4130190796857462, 57
5280, 1.4219977553310887, 57
5285, 1.4287317620650952, 55
5290, 1.4107744107744107, 54
5295, 1.478114478114478, 53
5300, 1.5409652076318743, 55
5305, 1.6576879910213245, 56
5310, 1.6610549943883275, 58
5315, 1.6576879910213245, 61
5320, 1.68013468013468, 64
5325, 1.7250280583613917, 64
5330, 1.6947250280583612, 63
5335, 1.739618406285073, 59
5340, 1.7407407407407407, 59
5345, 1.783389450056117, 57
5350, 1.7856341189674523, 57
5355, 0.7901234567901235, 55
5360, 0.8170594837261504, 54
5365, 0.7272727272727273, 53
5370, 0.7171717171717172, 52
5375, 0.7328843995510662, 50
5380, 1.1739618406285073, 49
5385, 1.1728395061728396, 49
5390, 1.164983164983165, 50
5395, 1.159371492704826, 53
5400, 1.1526374859708193, 51
5405, 1.1369248035914703, 53
5410, 1.1851851851851851, 55
5415, 1.1930415263748597, 55
5420, 1.2188552188552189, 53
5425, 1.2278338945005611, 53
5430, 1.2401795735129069, 53
5435, 1.2951739618406284, 55
5440, 1.3164983164983164, 56
5445, 1.8754208754208757, 57
5450, 1.8585858585858588, 59
5455, 1.8967452300785634, 58
5460, 1.876543209876543, 59
5465, 1.8799102132435468, 58
5470, 1.9304152637485972, 60
5475, 1.8641975308641974, 60
5480, 1.8888888888888888, 59
5485, 2.344556677890011, 61
5490, 2.2749719416386083, 63
5495, 2.2974186307519644, 63
5500, 2.6475869809203143, 62
5505, 2.7048260381593714, 59
5510, 2.791245791245791, 59
5515, 2.4332210998877666, 59
5520, 2.4332210998877666, 59
5525, 2.451178451178451, 63
5530, 2.4500561167227835, 60
5535, 2.435465768799102, 58
5540, 2.4814814814814814, 57
5545, 2.468013468013468, 55
5550, 2.452300785634119, 56
5555, 1.9696969696969695, 57
5560, 1.5914702581369247, 55
5565, 1.6184062850729517, 53
5570, 1.6408529741863076, 52
5575, 1.6071829405162739, 52
5580, 2.006734006734007, 53
5585, 2.0235690235690234, 54
5590, 2.0628507295173963, 54
5595, 1.8002244668911336, 54
5600, 1.8473625140291807, 53
5605, 1.8776655443322112, 53
5610, 1.9191919191919191, 54
5615, 1.9932659932659933, 52
5620, 2.0650953984287317, 53
5625, 2.0437710437710437, 53
5630, 1.8810325476992142, 52
5635, 1.9023569023569022, 52
5640, 1.9102132435465768, 52
5645, 1.8855218855218854, 50
5650, 1.3827160493827162, 48
5655, 1.1391694725028056, 50
5660, 1.2480359147025812, 51
5665, 1.2469135802469136, 52
5670, 1.244668911335578, 50
5675, 1.101010101010101, 49
5680, 1.1717171717171717, 48
5685, 0.8709315375982043, 46
5690, 0.8978675645342313, 46
5695, 0.8473625140291806, 45
5700, 0.8428731762065095, 46
5705, 1.1324354657687992, 46
5710, 1.1818181818181819, 47
5715, 1.2615039281705949, 47
5720, 1.3097643097643097, 50
5725, 1.3793490460157125, 49
5730, 1.3939393939393938, 52
5735, 1.4141414141414141, 54
5740, 1.6206509539842873, 56
5745, 1.7104377104377104, 55
5750, 1.9450056116722785, 56
5755, 2.0089786756453423, 55
5760, 2.108866442199776, 57
5765, 2.0056116722783393, 56
5770, 2.0123456790123457, 54
5775, 2.0549943883277217, 51
5780, 2.090909090909091, 50
5785, 2.087542087542088, 48
5790, 1.5701459034792369, 49
5795, 1.658810325476992, 50
5800, 1.685746352413019, 51
5805, 1.4668911335578003, 49
5810, 1.505050505050505, 48
5815, 1.5521885521885521, 50
5820, 1.5723905723905722, 50
5825, 1.5780022446689115, 49
5830, 1.6520763187429854, 50
5835, 1.6969696969696972, 49
5840, 1.7216610549943883, 49
5845, 1.8383838383838385, 52
5850, 2.0617283950617282, 53
5855, 2.035914702581369, 54
5860, 2.0246913580246915, 51
5865, 1.9371492704826039, 50
5870, 1.9842873176206508, 51
5875, 2.1515151515151514, 50
5880, 2.1919191919191916, 51
5885, 2.1571268237934906, 51
5890, 2.164983164983165, 53
5895, 2.227833894500561, 53
5900, 2.1358024691358026, 55
5905, 2.085297418630752, 54
5910, 2.0976430976430973, 51
5915, 2.0392817059483725, 48
5920, 2.026936026936027, 49
5925, 2.1683501683501682, 50
5930, 2.2132435465768796, 49
5935, 2.212121212121212, 50
5940, 2.197530864197531, 48
5945, 2.187429854096521, 48
5950, 2.1582491582491583, 49
5955, 2.114478114478114, 52
5960, 2.1414141414141414, 53
5965, 2.132435465768799, 53
5970, 2.185185185185185, 54
5975, 2.420875420875421, 55
5980, 1.936026936026936, 56
5985, 1.8922558922558923, 56
5990, 1.876543209876543, 57
5995, 1.6217732884399552, 55
6000, 2.0157126823793488, 55
6005, 2.0246913580246915, 54
6010, 2.1784511784511786, 55
6015, 2.1414141414141414, 54
6020, 2.0763187429854097, 54
6025, 2.1358024691358026, 52
6030, 2.138047138047138, 54
6035, 2.089786756453423, 52
6040, 2.1369248035914703, 53
6045, 2.2087542087542085, 54
6050, 2.1503928170594837, 56
6055, 2.1358024691358026, 56
6060, 2.112233445566779, 59
6065, 2.0280583613916945, 59
6070, 2.0628507295173963, 58
6075, 2.002244668911336, 60
6080, 2.0011223344556677, 58
6085, 1.974186307519641, 57
6090, 1.9932659932659933, 57
6095, 2.004489337822671, 56
6100, 2.0202020202020203, 57
6105, 2.0202020202020203, 53
6110, 1.950617283950617, 53
6115, 1.9405162738496073, 52
6120, 1.9326599326599327, 50
6125, 1.9809203142536476, 52
6130, 1.9304152637485972, 51
6135, 1.8956228956228955, 51
6140, 1.8518518518518516, 51
6145, 2.216610549943883, 52
6150, 2.268237934904602, 53
6155, 2.255892255892256, 53
6160, 2.1919191919191916, 54
6165, 2.239057239057239, 53
6170, 2.3950617283950617, 54
6175, 1.898989898989899, 51
6180, 1.8832772166105498, 52
6185, 1.8731762065095396, 53
6190, 1.8787878787878787, 54
6195, 1.9696969696969695, 53
6200, 2.059483726150393, 52
6205, 2.089786756453423, 53
6210, 2.0886644219977555, 51
6215, 2.099887766554433, 51
6220, 2.170594837261504, 49
6225, 2.198653198653199, 51
6230, 2.0145903479236815, 49
6235, 1.9809203142536476, 50
6240, 2.006734006734007, 49
6245, 1.9955106621773289, 46
6250, 2.0246913580246915, 44
6255, 1.6139169472502806, 44
6260, 1.5443322109988777, 45
6265, 1.5454545454545454, 45
6270, 1.5578002244668911, 46
6275, 1.5768799102132434, 47
6280, 1.547699214365881, 49
6285, 2.0650953984287317, 49
6290, 2.090909090909091, 49
6295, 2.101010101010101, 52
6300, 2.0561167227833894, 53
6305, 2.0089786756453423, 52
6310, 1.9618406285072953, 53
6315, 1.941638608305275, 53
6320, 1.9663299663299665, 53
6325, 2.0291806958473626, 53
6330, 2.0650953984287317, 56
6335, 2, 55
6340, 2.068462401795735, 55
6345, 2.0202020202020203, 54
6350, 2.093153759820426, 51
6355, 2.105499438832772, 49
6360, 2.163860830527497, 47
6365, 2.093153759820426, 46
6370, 2.035914702581369, 45
6375, 2.1043771043771047, 46
6380, 2.198653198653199, 48
6385, 2.3389450056116723, 46
6390, 2.414141414141414, 45
6395, 2.569023569023569, 47
6400, 2.55331088664422, 49
6405, 2.521885521885522, 48
6410, 1.9595959595959598, 49
6415, 1.9887766554433224, 47
6420, 1.9797979797979797, 46
6425, 1.5993265993265993, 44
6430, 1.685746352413019, 45
6435, 1.728395061728395, 46
6440, 1.9023569023569022, 47
6445, 1.9450056116722785, 47
6450, 1.7441077441077442, 47
6455, 1.7643097643097645, 48
6460, 1.7968574635241301, 47
6465, 1.8787878787878787, 48
6470, 1.8013468013468013, 48
6475, 1.8237934904601572, 48
6480, 1.846240179573513, 48
6485, 2.1728395061728394, 48
6490, 2.149270482603816, 50
6495, 1.5611672278338946, 49
6500, 1.589225589225589, 50
6505, 1.7429854096520763, 50
6510, 1.791245791245791, 52
6515, 1.7968574635241301, 51
6520, 1.8092031425364759, 51
6525, 1.8237934904601572, 53
6530, 1.5140291806958475, 53
6535, 1.5578002244668911, 51
6540, 1.5308641975308643, 50
6545, 1.5151515151515151, 49
6550, 1.606060606060606, 50
6555, 1.6139169472502806, 53
6560, 1.6015712682379348, 50
6565, 1.6430976430976432, 48
6570, 1.7306397306397308, 46
6575, 1.7138047138047139, 48
6580, 1.685746352413019, 49
6585, 2.1795735129068463, 49
6590, 2.7149270482603813, 50
6595, 2.7115600448933783, 51
6600, 2.6734006734006734, 52
6605, 2.56341189674523, 53
6610, 2.6071829405162736, 53
6615, 2.1582491582491583, 52
6620, 2.1829405162738498, 51
6625, 2.1930415263748597, 54
6630, 2.250280583613917, 54
6635, 2.1358024691358026, 55
6640, 2.153759820426487, 53
6645, 2.092031425364759, 56
6650, 2.1683501683501682, 54
6655, 2.1919191919191916, 54
6660, 2.148148148148148, 54
6665, 2.148148148148148, 55
6670, 2.111111111111111, 53
6675, 2.108866442199776, 50
6680, 2.0617283950617282, 49
6685, 2.0157126823793488, 50
6690, 2.038159371492705, 50
6695, 2.0157126823793488, 51
6700, 2.0460157126823795, 52
6705, 2.0628507295173963, 54
6710, 2.0516273849607183, 54
6715, 2.3950617283950617, 58
6720, 2.4601571268237934, 57
6725, 2.4590347923681257, 58
6730, 2.4859708193041525, 57
6735, 2.555555555555556, 53
6740, 2.595959595959596, 51
6745, 2.003367003367003, 46
6750, 2.0437710437710437, 47
6755, 2.069584736251403, 45
6760, 2.1616161616161618, 46
6765, 1.6464646464646464, 44
6770, 1.6442199775533108, 45
6775, 1.6879910213243545, 44
6780, 1.7059483726150393, 45
6785, 1.7485970819304153, 42
6790, 1.7485970819304153, 44
6795, 1.7631874298540966, 46
6800, 1.8058361391694724, 44
6805, 1.887766554433221, 41
6810, 1.914702581369248, 43
6815, 1.5286195286195288, 44
6820, 1.5241301907968574, 42
6825, 1.5488215488215489, 42
6830, 1.711560044893378, 41
6835, 1.759820426487093, 43
6840, 1.7373737373737375, 44
6845, 1.7665544332211, 45
6850, 1.7789001122334458, 44
6855, 1.8496071829405163, 43
6860, 1.6689113355780023, 41
6865, 1.6924803591470257, 41
6870, 1.711560044893378, 43
6875, 1.7171717171717171, 46
6880, 1.7306397306397308, 47
6885, 1.78675645342312, 47
6890, 1.69023569023569, 44
6895, 1.663299663299663, 42
6900, 1.2379349046015713, 41
6905, 1.244668911335578, 42
6910, 1.127946127946128, 43
6915, 1.1560044893378227, 41
6920, 1.6700336700336702, 44
6925, 1.2143658810325477, 45
6930, 0.9932659932659932, 43
6935, 1.0392817059483725, 41
6940, 1.0673400673400673, 39
6945, 1.0953984287317622, 41
6950, 1.1144781144781144, 43
6955, 0.9214365881032548, 43
6960, 1.1694725028058361, 43
6965, 1.2592592592592593, 43
6970, 1.3075196408529741, 42
6975, 1.308641975308642, 42
6980, 1.3973063973063973, 41
6985, 1.4062850729517395, 44
6990, 1.494949494949495, 44
6995, 1.4713804713804715, 45
7000, 1.6015712682379348, 48
7005, 1.5679012345679013, 48
7010, 1.6150392817059482, 48
7015, 1.5982042648709314, 49
7020, 1.6195286195286196, 48
7025, 1.5634118967452302, 47
7030, 1.5510662177328844, 47
7035, 1.5970819304152637, 48
7040, 1.585858585858586, 48
7045, 1.6161616161616161, 48
7050, 1.6161616161616161, 46
7055, 1.6038159371492704, 46
7060, 1.5398428731762064, 45
7065, 1.579124579124579, 44
7070, 1.5768799102132434, 44
7075, 1.584736251402918, 42
7080, 1.6363636363636365, 42
7085, 1.6722783389450058, 44
7090, 1.6565656565656566, 48
7095, 1.6734006734006732, 50
7100, 1.718294051627385, 51
7105, 1.68013468013468, 52
7110, 1.6677890011223346, 50
7115, 1.6464646464646464, 51
7120, 1.6397306397306397, 50
7125, 1.6408529741863076, 50
7130, 1.6240179573512907, 50
7135, 1.6745230078563413, 48
7140, 1.6487093153759822, 46
7145, 1.6430976430976432, 46
7150, 1.7025813692480358, 47
7155, 1.6734006734006732, 48
7160, 1.6891133557800226, 46
7165, 1.686868686868687, 47
7170, 1.7003367003367003, 45
7175, 1.6262626262626263, 46
7180, 1.68013468013468, 48
7185, 2.057239057239057, 50
7190, 2.0886644219977555, 50
7195, 2.0516273849607183, 49
7200, 2.042648709315376, 48
7205, 1.6666666666666667, 49
7210, 1.6453423120089787, 50
7215, 1.7328843995510663, 50
7220, 1.7227833894500562, 50
7225, 1.6980920314253647, 47
7230, 1.6756453423120088, 48
7235, 1.6038159371492704, 50
7240, 1.6071829405162739, 51
7245, 1.6161616161616161, 51
7250, 1.2166105499438833, 50
7255, 1.2424242424242424, 53
7260, 1.489337822671156, 53
7265, 1.6285072951739619, 55
7270, 1.610549943883277, 58
7275, 1.5521885521885521, 57
7280, 1.5443322109988777, 56
7285, 1.5578002244668911, 51
7290, 1.6083052749719415, 49
7295, 1.6374859708193041, 47
7300, 1.602693602693603, 47
7305, 1.6038159371492704, 47
7310, 1.2323232323232323, 48
7315, 1.3007856341189674, 51
7320, 1.3007856341189674, 52
7325, 1.3647586980920314, 52
7330, 1.580246913580247, 55
7335, 1.8776655443322112, 56
7340, 1.8911335578002244, 59
7345, 1.8597081930415265, 58
7350, 1.8563411896745228, 60
7355, 1.861952861952862, 58
7360, 1.872053872053872, 58
7365, 1.9046015712682378, 59
7370, 1.9214365881032547, 60
7375, 1.8967452300785634, 59
7380, 1.9326599326599327, 58
7385, 1.947250280583614, 57
7390, 2.002244668911336, 56
7395, 2.048260381593715, 54
7400, 2.0673400673400675, 51
7405, 1.6846240179573515, 52
7410, 1.9494949494949496, 52
7415, 1.9248035914702581, 53
7420, 2.0123456790123457, 54
7425, 1.9607182940516272, 53
7430, 1.9797979797979797, 54
7435, 2.0056116722783393, 54
7440, 1.974186307519641, 56
7445, 1.9573512906846242, 54
7450, 1.6083052749719415, 57
7455, 1.144781144781145, 56
7460, 1.1930415263748597, 57
7465, 1.1829405162738496, 52
7470, 1.1930415263748597, 52
7475, 1.2121212121212122, 52
7480, 1.2514029180695847, 50
7485, 1.2267115600448935, 51
7490, 1.2132435465768798, 49
7495, 1.0078563411896744, 45
7500, 1.1111111111111112, 45
7505, 0.9528619528619529, 42
7510, 0.9349046015712683, 40
7515, 1.0931537598204266, 42
7520, 1.1088664421997756, 41
7525, 1.1324354657687992, 41
7530, 1.1638608305274971, 43
7535, 1.2132435465768798, 41
7540, 1.2772166105499438, 43
7545, 1.288439955106622, 43
7550, 1.5039281705948373, 45
7555, 1.5072951739618405, 48
7560, 1.5297418630751964, 47
7565, 1.5409652076318743, 47
7570, 1.5364758698092031, 48
7575, 1.3378226711560046, 47
7580, 1.2502805836139168, 46
7585, 1.2401795735129069, 46
7590, 1.2592592592592593, 48
7595, 1.368125701459035, 49
7600, 1.389450056116723, 50
7605, 1.4332210998877666, 51
7610, 1.3995510662177328, 48
7615, 1.4377104377104377, 47
7620, 1.489337822671156, 44
7625, 1.5061728395061729, 43
7630, 1.6038159371492704, 42
7635, 1.654320987654321, 40
7640, 1.7239057239057238, 41
7645, 1.7586980920314255, 40
7650, 1.7710437710437712, 43
7655, 1.734006734006734, 45
7660, 1.3198653198653199, 45
7665, 1.3344556677890012, 47
7670, 1.4006734006734007, 47
7675, 1.4264870931537599, 47
7680, 1.445566778900112, 44
7685, 0.9719416386083053, 41
7690, 1.0897867564534232, 43
7695, 1.0673400673400673, 44
7700, 1.1200897867564534, 46
7705, 1.0684624017957352, 46
7710, 1.3434343434343434, 49
7715, 1.3344556677890012, 47
7720, 1.4062850729517395, 45
7725, 1.4298540965207631, 43
7730, 1.4175084175084176, 44
7735, 1.4141414141414141, 46
7740, 1.3860830527497194, 45
7745, 1.4927048260381592, 46
7750, 1.5387205387205387, 49
7755, 1.580246913580247, 50
7760, 2.003367003367003, 53
7765, 1.9955106621773289, 52
7770, 2.2244668911335577, 54
7775, 2.0246913580246915, 55
7780, 2.021324354657688, 53
7785, 2.0291806958473626, 53
7790, 1.7272727272727273, 53
7795, 1.4927048260381592, 53
7800, 1.4758698092031426, 52
7805, 1.5207631874298542, 51
7810, 1.335578002244669, 50
7815, 1.3557800224466892, 47
7820, 1.3254769921436589, 46
7825, 1.3378226711560046, 46
7830, 1.3097643097643097, 48
7835, 1.2850729517396184, 49
7840, 1.2491582491582491, 49
7845, 1.2401795735129069, 49
7850, 1.2962962962962963, 52
7855, 1.3007856341189674, 50
7860, 1.335578002244669, 46
7865, 1.3692480359147026, 44
7870, 1.4074074074074074, 43
7875, 1.3860830527497194, 43
7880, 1.762065095398429, 42
7885, 1.7575757575757573, 43
7890, 1.8215488215488216, 43
7895, 1.791245791245791, 42
7900, 1.8092031425364759, 43
7905, 1.8327721661054994, 45
7910, 1.7687991021324356, 45
7915, 1.7811447811447814, 48
7920, 1.2121212121212122, 47
7925, 1.2536475869809205, 46
7930, 0.8664421997755332, 46
7935, 0.8249158249158249, 45
7940, 1.2065095398428731, 45
7945, 1.2188552188552189, 44
7950, 1.5308641975308643, 44
7955, 1.5746352413019078, 44
7960, 1.6296296296296295, 45
7965, 1.8439955106621775, 45
7970, 1.9551066217732882, 46
7975, 2.2794612794612794, 48
7980, 2.271604938271605, 47
7985, 2.3007856341189674, 44
7990, 2.2805836139169475, 43
7995, 2.3153759820426485, 42
8000, 2.265993265993266, 41
8005, 2.3322109988776654, 40
8010, 2.3052749719416386, 37
8015, 1.867564534231201, 38
8020, 1.8608305274971944, 36
8025, 1.870931537598204, 39
8030, 1.68013468013468, 38
8035, 1.0549943883277215, 40
8040, 1.085297418630752, 43
8045, 1.0448933782267116, 43
8050, 1.0707070707070707, 45
8055, 1.4276094276094276, 46
8060, 1.4231200897867564, 48
8065, 1.1189674523007855, 48
8070, 1.1459034792368126, 50
8075, 1.1795735129068463, 50
8080, 1.200897867564534, 48
8085, 1.2413019079685748, 46
8090, 1.479236812570146, 45
8095, 1.430976430976431, 47
8100, 1.3771043771043772, 46
8105, 1.3479236812570146, 45
8110, 1.5387205387205387, 50
8115, 1.2514029180695847, 49
8120, 1.200897867564534, 49
8125, 1.264870931537598, 52
8130, 1.2895622895622896, 50
8135, 1.361391694725028, 52
8140, 1.0471380471380471, 51
8145, 0.9057239057239057, 49
8150, 0.984287317620651, 49
8155, 0.9528619528619529, 47
8160, 0.8787878787878787, 46
8165, 1.0381593714927049, 50
8170, 1.2558922558922558, 52
8175, 1.264870931537598, 53
8180, 0.9685746352413019, 51
8185, 1.1335578002244668, 49
8190, 1.1941638608305276, 51
8195, 1.3063973063973064, 55
8200, 1.32996632996633, 55
8205, 1.511784511784512, 55
8210, 1.5611672278338946, 56
8215, 1.5611672278338946, 57
8220, 1.505050505050505, 56
8225, 1.5151515151515151, 56
8230, 1.5555555555555556, 56
8235, 1.3838383838383839, 53
8240, 1.2502805836139168, 48
8245, 1.3265993265993266, 48
8250, 1.324354657687991, 49
8255, 1.3961840628507294, 48
8260, 1.575757575757576, 49
8265, 1.5701459034792369, 47
8270, 1.2850729517396184, 46
8275, 1.1178451178451179, 45
8280, 1.048260381593715, 46
8285, 1.3793490460157125, 48
8290, 1.4758698092031426, 49
8295, 1.479236812570146, 52
8300, 1.542087542087542, 52
8305, 1.5241301907968574, 51
8310, 1.5881032547699216, 52
8
